"sku","tier_price_website","tier_price_customer_group","tier_price_qty","tier_price","tier_price_value_type"
"MIL49569020","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49569020","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49569030","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49569030","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49569085","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49569085","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49569100","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49569100","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49569105","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49569105","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664502","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664502","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664503","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664503","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664505","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664505","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664506","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664506","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664522","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664522","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664523","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664523","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664525","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664525","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664526","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664526","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664532","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664532","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664533","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664533","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664535","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664535","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664536","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664536","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664561","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664561","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49664562","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49664562","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49810090","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49810090","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49810090","All Websites [USD]","Tools & Lighting",20,20,"Discount"
"MIL49810090","All Websites [USD]","Tools & Lighting",10,10,"Discount"
"MIL49902306","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49902306","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49941405","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49941405","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49944500","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49944500","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL49946300","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL49946300","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL536321","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL536321","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL538021","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL538021","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"MIL653821","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"MIL653821","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQ36467202","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQ36467202","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQ36467302","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQ36467302","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQ36467402","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQ36467402","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQ36467502","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQ36467502","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQ36481901","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQ36481901","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAC1016","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAC1016","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU0100WHDMV1","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU0100WHDMV1","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAU1001","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU1001","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAU1002","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU1002","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAU1003WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAU1003WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU1014","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU1014","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAU1023","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU1023","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAU1060","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU1060","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQAU5009WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQAU5009WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT5104","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT5104","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT5650","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT5650","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT5651","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT5651","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT5655","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT5655","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT5800","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT5800","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT5801","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT5801","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT7650","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT7650","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT7651","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT7651","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT7800","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT7800","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQHT7801","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQHT7801","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3523BK","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3523BK","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3523WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3523WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3650","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3650","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3651","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3651","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3652","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"ONQMS3652","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3800","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"ONQMS3800","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS10045","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS10045","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS10085","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS10085","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1221I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1221I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1222W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1222W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1225I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1225I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1227","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1227","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1228","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1228","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1250W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1250W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1276","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1276","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS13053UN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS13053UN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS13057UN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS13057UN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1547","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1547","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1595","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1595","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1595I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1595I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS1595W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS1595W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS201CN","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS201CN","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2085I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2085I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2085W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2085W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2095","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2095","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2095I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2095I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2095W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2095W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2152","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2152","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS2537","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS2537","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS276WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS276WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS280WH","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS280WH","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3232I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3232W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS325W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS325W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS326LA","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326LA","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS326W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS326W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3352F","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3352F","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3780","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3780","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3780E","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3780E","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3795","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3795","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3801","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3801","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3802","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3802","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3804","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3804","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3820","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3820","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3830","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3830","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3852","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3852","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3860","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3860","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3864","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3864","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3867","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3867","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3869","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3869","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3890","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3890","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS3894","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS3894","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS420H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS420H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS420HI","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS420HI","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS420HW","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS420HW","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS43308","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS43308","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS4560","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS4560","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS464","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS464","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS465","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS465","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS466","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS466","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS467","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS467","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS4710","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS4710","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS4API","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS4API","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5251I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5251I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5251W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5251W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5261","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5261","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5261I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5261I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5261W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5261W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5262I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5262I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5262W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5262W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5351I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5351I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5351W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5351W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5358","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5358","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5361","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5361","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5361I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5361I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5361W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5361W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5362A","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5362A","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5362I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5362I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5362W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5362W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5371","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5371","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5371I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5371I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5371W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5371W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5651","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5651","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5651W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5651W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5662I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5662I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5662W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5662W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5671","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5671","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5740","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5740","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5750","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5750","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5760","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5760","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5851","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5851","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5851I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5851I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5851W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5851W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5862","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5862","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5862W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5862W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5871","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5871","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5871I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS5871I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5871W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS5871W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS623","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS623","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS660G","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS660G","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS660IG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS660IG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS660WG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS660WG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS663G","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS663G","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS663IG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS663IG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS663WG","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS663WG","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS664G","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS664G","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS680I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS680I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS680W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS680W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS681I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS681I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS681W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS681W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS690I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS690I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS690W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS690W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS691I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS691I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS691W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS691W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS692I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS692I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS692W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS692W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS69580","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS69580","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7801P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7801P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7802MD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7802MD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7803MD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7803MD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7806P","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7806P","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7812PMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7812PMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7813PMD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7813PMD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7830","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7830","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7832MD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7832MD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7833MD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7833MD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7842MD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7842MD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7843MD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7843MD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7860","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7860","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7862","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7862","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7862R","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7862R","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS7863MD","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS7863MD","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8101","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8101","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS8200","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS8200","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8200H","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8200H","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS8200W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS8200W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8301","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8301","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS8301I","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8301I","All Websites [USD]","Tools & Lighting",5,5,"Discount"
"PAS8301W","All Websites [USD]","B2B Registered Users",5,5,"Discount"
"PAS8301W","All Websites [USD]","Tools & Lighting",5,5,"Discount"
